GCA_005003275.1	chicken breast
GCA_005003295.1	animal-swine-market swine
GCA_005003395.1	feces
GCA_005003435.1	chicken carcass
GCA_005003535.1	Porcine Small intestine
GCA_005003555.1	stool
GCA_005003595.1	chicken breast
GCA_005003675.1	animal-swine-sow
GCA_005003715.1	animal-swine-market swine
GCA_005003775.1	chicken breast
GCA_005003795.1	chicken breast
GCA_005003855.1	stool
GCA_005004055.1	stool
GCA_005004065.1	Chicken Wings
GCA_005004135.1	chicken breast
GCA_005004175.1	comminuted chicken
GCA_005004215.1	Chicken Wings
GCA_005004335.1	animal-chicken-young chicken
GCA_005004355.1	Duck Heart
GCA_005004415.1	chicken breast
GCA_005004435.1	chicken carcass
GCA_005004515.1	feces
GCA_005004555.1	feces
GCA_005004615.1	animal-cattle-dairy cow
GCA_005004735.1	feces
GCA_005004775.1	ground turkey
GCA_005004935.1	Comminuted Turkey
GCA_005004955.1	chicken carcass
GCA_005004985.1	animal-swine-sow
GCA_005005015.1	animal-swine-market swine
GCA_005005035.1	comminuted chicken
GCA_005005055.1	missing
GCA_005005075.1	raw intact chicken
GCA_005005095.1	stool
GCA_005005115.1	animal-swine-market swine
GCA_005005145.1	animal-cattle-dairy cow
GCA_005005615.1	animal-cattle-steer
GCA_005005655.1	animal-swine-market swine
GCA_005005675.1	animal-swine-market swine
GCA_005005695.1	animal-cattle-heifer
GCA_005005715.1	animal-cattle-beef cow
GCA_005005735.1	animal-swine-sow
GCA_005005755.1	animal-swine-market swine
GCA_005005775.1	comminuted chicken
GCA_005005795.1	comminuted chicken
GCA_005005835.1	whole chicken rinse
GCA_005005855.1	animal-swine-sow
GCA_005005905.1	raw intact chicken
GCA_005006095.1	animal-chicken-young chicken
GCA_005006135.1	Chicken Wings
GCA_005006195.1	Chicken Wings
GCA_005006215.1	Chicken Wings
GCA_005006235.1	animal-cattle-steer
GCA_005006255.1	chicken carcass
GCA_005006315.1	Animal-Turkey-Young Turkey
GCA_005006375.1	stool
GCA_005006395.1	animal-cattle-dairy cow
GCA_005006415.1	animal-chicken-young chicken
GCA_005006435.1	animal-swine-market swine
GCA_005006455.1	feces
GCA_005006475.1	animal-swine-sow
GCA_005006535.1	feces
GCA_005006575.1	feces
GCA_005007075.1	feces
GCA_005007215.1	raw intact chicken
GCA_005007275.1	feces
GCA_005007315.1	chicken breast
GCA_005009535.1	chicken carcass
GCA_005009575.1	animal-cattle-steer
GCA_005009635.1	animal-cattle-dairy cow
GCA_005009675.1	animal-swine-market swine
GCA_005009695.1	animal-swine-market swine
GCA_005009735.1	animal-cattle-steer
GCA_005009755.1	animal-cattle-heifer
GCA_005009775.1	animal-chicken-young chicken
GCA_005009795.1	feces
GCA_005009835.1	chicken carcass
GCA_005009875.1	feces
GCA_005009935.1	chicken carcass
GCA_005009955.1	feces
GCA_005009975.1	chicken carcass
GCA_005009995.1	chicken breast
GCA_005010015.1	animal-cattle-heifer
GCA_005010035.1	chicken breast
GCA_005010055.1	chicken breast
GCA_005010075.1	chicken breast
GCA_005010095.1	animal-swine-market swine
GCA_005010105.1	animal-chicken-young chicken
GCA_005010135.1	Unknown
GCA_005010155.1	animal-swine-sow
GCA_005010175.1	stool
GCA_005010195.1	chicken breast
GCA_005010215.1	animal-chicken-young chicken
GCA_005010235.1	animal-swine-market swine
GCA_005010245.1	chicken breast
GCA_005010275.1	stool
GCA_005010335.1	animal-cattle-steer
GCA_005010395.1	raw intact chicken
GCA_005010415.1	animal-swine-market swine
GCA_005010435.1	stool
GCA_005011355.1	Chicken Thighs
GCA_005011375.1	chicken breast
GCA_005011395.1	Chicken Wings
GCA_005011415.1	animal-cattle-steer
GCA_005011435.1	chicken breast
GCA_005011455.1	feces
GCA_005011475.1	stool
GCA_005011495.1	animal-chicken-young chicken
GCA_005011515.1	Chicken Thighs
GCA_005011535.1	Chicken Thighs
GCA_005011555.1	animal-cattle-steer
GCA_005011575.1	Chicken Wings
GCA_005011595.1	animal-swine-market swine
GCA_005011615.1	animal-cattle-steer
GCA_005011635.1	animal-cattle-steer
GCA_005011655.1	animal-cattle-steer
GCA_005011675.1	Chicken Legs
GCA_005011695.1	animal-cattle-dairy cow
GCA_005011735.1	animal-cattle-steer
GCA_005011755.1	chicken breast
GCA_005011775.1	animal-cattle-dairy cow
GCA_005011785.1	raw intact chicken
GCA_005011835.1	chicken breast
GCA_005011875.1	chicken breast
GCA_005011935.1	chicken breast
GCA_005013635.1	animal-cattle-steer
GCA_005013655.1	chicken breast
GCA_005013675.1	Comminuted Turkey
GCA_005013735.1	feces
GCA_005013775.1	stool
GCA_005013835.1	feces
GCA_005013855.1	chicken breast
GCA_005013875.1	Chicken Thighs
GCA_005013895.1	ground turkey
GCA_005013935.1	stool
GCA_005013955.1	feces
GCA_005013995.1	animal-cattle-heifer
GCA_005014035.1	animal-swine-sow
GCA_005014095.1	stool
GCA_005014155.1	animal-swine-market swine
GCA_005014175.1	animal-chicken-young chicken
GCA_005014215.1	chicken breast
GCA_005014235.1	animal-swine-market swine
GCA_005014355.1	chicken breast
GCA_005014435.1	animal-swine-market swine
GCA_005014595.1	chicken breast
GCA_005014655.1	broth
GCA_005014735.1	Animal-Turkey-Young Turkey
GCA_005014775.1	chicken breast
GCA_005014795.1	chicken breast
GCA_005014815.1	animal-swine-market swine
GCA_005014895.1	animal-swine-market swine
GCA_005014995.1	animal-cattle-steer
GCA_005015135.1	animal-cattle-heifer
GCA_005015175.1	animal-swine-market swine
GCA_005015255.1	feces
GCA_005015355.1	animal-cattle-steer
GCA_005015395.1	raw intact chicken
GCA_005015425.1	animal-swine-sow
GCA_005015475.1	raw intact chicken
GCA_005015495.1	animal-swine-market swine
GCA_005015535.1	stool
GCA_005015595.1	feces
GCA_005015615.1	carcass swab
GCA_005015655.1	comminuted chicken
GCA_005015675.1	Chicken Wings
GCA_005015695.1	feces
GCA_005015715.1	animal-swine-market swine
GCA_005015975.1	chicken breast
GCA_005016015.1	chicken carcass
GCA_005016035.1	Chicken Wings
GCA_005016055.1	animal-swine-market swine
GCA_005016115.1	animal-swine-market swine
GCA_005016875.1	feces
GCA_005016915.1	feces
GCA_005016935.1	animal-swine-market swine
GCA_005016955.1	feces
GCA_005016975.1	feces
GCA_005016995.1	animal-cattle-steer
GCA_005017015.1	animal-cattle-steer
GCA_005017035.1	feces
GCA_005017055.1	animal-chicken-young chicken
GCA_005017075.1	Unknown
GCA_005017115.1	feces
GCA_005017135.1	comminuted chicken
GCA_005017155.1	animal-chicken-young chicken
GCA_005017175.1	whole chicken rinse
GCA_005017195.1	feces
GCA_005017215.1	feces
GCA_005017235.1	feces
GCA_005017375.1	stool
GCA_005017395.1	chicken carcass
GCA_005017415.1	animal-swine-market swine
GCA_005017435.1	animal-cattle-heifer
GCA_005017455.1	animal-chicken-young chicken
GCA_005017555.1	chicken breast
GCA_005017595.1	chicken breast
GCA_005017615.1	animal-swine-market swine
GCA_005017635.1	animal-chicken-young chicken
GCA_005017655.1	animal-cattle-heifer
GCA_005017695.1	Chicken Legs
GCA_005017715.1	animal-swine-sow
GCA_005017725.1	animal-cattle-dairy cow
GCA_005017775.1	animal-swine-sow
GCA_005018515.1	animal-cattle-beef cow
GCA_005018555.1	Chicken Legs
GCA_005018575.1	animal-cattle-heifer
GCA_005018615.1	animal-chicken-young chicken
GCA_005018795.1	animal-swine-market swine
GCA_005018815.1	animal-cattle-beef cow
GCA_005018835.1	Whole - cut in lab
GCA_005018855.1	animal-swine-market swine
GCA_005018875.1	comminuted chicken
GCA_005018935.1	Chicken Wings
GCA_005018955.1	Chicken Legs
GCA_005019595.1	animal-cattle-beef cow
GCA_005019615.1	raw intact chicken
GCA_005019635.1	ground turkey
GCA_005019655.1	animal-swine-market swine
GCA_005019715.1	chicken carcass
GCA_005019735.1	feces
GCA_005019775.1	feces
GCA_005019795.1	feces
GCA_005019815.1	animal-chicken-young chicken
GCA_005019835.1	animal-chicken-young chicken
GCA_005019845.1	animal-chicken-young chicken
GCA_005019875.1	missing
GCA_005019895.1	chicken carcass
GCA_005019915.1	chicken carcass
GCA_005019955.1	animal-swine-market swine
GCA_005019975.1	chicken carcass
GCA_005019995.1	feces
GCA_005020015.1	animal-cattle-heifer
GCA_005020035.1	animal-swine-market swine
GCA_005020075.1	stool
GCA_005020095.1	animal-cattle-steer
GCA_005020115.1	soil
GCA_005020175.1	animal-cattle-dairy cow
GCA_005020195.1	chicken carcass
GCA_005020225.1	Comminuted Turkey
GCA_005020255.1	raw intact chicken
GCA_005020295.1	feces
GCA_005020315.1	animal-chicken-young chicken
GCA_005020355.1	Comminuted Turkey
GCA_005020375.1	animal-cattle-steer
GCA_005020395.1	feces
GCA_005020455.1	stool
GCA_005020475.1	raw intact chicken
GCA_005020555.1	feces
GCA_005020575.1	animal-cattle-heifer
GCA_005020595.1	feces
GCA_005020695.1	feces
GCA_005020735.1	Animal-Turkey-Young Turkey
GCA_005020755.1	chicken carcass
GCA_005020795.1	animal-swine-market swine
GCA_005020835.1	chicken breast
GCA_005020875.1	chicken breast
GCA_005020935.1	animal-cattle-steer
GCA_005020955.1	feces
GCA_005021035.1	comminuted chicken
GCA_005021075.1	animal-cattle-steer
GCA_005021095.1	animal-cattle-beef cow
GCA_005021175.1	stool
GCA_005021185.1	feces
GCA_005021395.1	feces
GCA_005021475.1	feces
GCA_005021495.1	Animal-Turkey-Young Turkey
GCA_005021535.1	animal-cattle-steer
GCA_005021615.1	feces
GCA_005021675.1	animal-chicken-young chicken
GCA_005021805.1	comminuted chicken
GCA_005021835.1	chicken breast
GCA_005021855.1	animal-cattle-steer
GCA_005021895.1	feces
GCA_005021955.1	Chicken Wings
GCA_005021975.1	animal-cattle-steer
GCA_005022035.1	animal-swine-sow
GCA_005022255.1	Comminuted Turkey
GCA_005022295.1	feces
GCA_005022315.1	animal-swine-market swine
GCA_005022335.1	Chicken Thighs
GCA_005022355.1	animal-cattle-dairy cow
GCA_005022375.1	chicken breast
GCA_005022415.1	feces
GCA_005022455.1	Unknown
GCA_005022495.1	feces
GCA_005022515.1	animal-swine-market swine
GCA_005022535.1	feces
GCA_005022555.1	feces
GCA_005022575.1	Chicken Thighs
GCA_005022635.1	stool
GCA_005023195.1	feces
GCA_005023215.1	chicken breast
GCA_005023265.1	Chicken Legs
GCA_005023295.1	Chicken Thighs
GCA_005023335.1	feces
GCA_005023415.1	Chicken Thighs
GCA_005024215.1	raw intact chicken
GCA_005024235.1	Animal-Turkey-Young Turkey
GCA_005024255.1	feces
GCA_005024275.1	animal-swine-market swine
GCA_005024295.1	comminuted chicken
GCA_005024325.1	animal-chicken-young chicken
GCA_005024355.1	feces
GCA_005024435.1	chicken carcass
GCA_005024555.1	Animal-Turkey-Young Turkey
GCA_005024565.1	feces
GCA_005024785.1	raw intact chicken
GCA_005024845.1	feces
GCA_005024925.1	animal-cattle-steer
GCA_005024945.1	stool
GCA_005024965.1	animal-cattle-steer
GCA_005024985.1	animal-swine-market swine
GCA_005025005.1	feces
GCA_005025025.1	stool
GCA_005025045.1	feces
GCA_005025065.1	Chicken Thighs
GCA_005025085.1	Chicken Wings
GCA_005025105.1	chicken breast
GCA_005025125.1	Chicken Wings
GCA_005025145.1	feces
GCA_005025185.1	animal-swine-sow
GCA_005025195.1	animal-cattle-dairy cow
GCA_005025225.1	feces
GCA_005025755.1	feces
GCA_005025785.1	feces
GCA_005025845.1	Raw Chicken Liver
GCA_005025865.1	Chicken Wings
GCA_005025885.1	raw intact chicken
GCA_005025905.1	mesenteric lymph node
GCA_005025945.1	feces
GCA_005025965.1	feces
GCA_005025985.1	animal-chicken-young chicken
GCA_005026005.1	feces
GCA_005026025.1	animal-chicken-young chicken
GCA_005026095.1	feces
GCA_005026155.1	feces
GCA_005026175.1	chicken breast
GCA_005026235.1	feces
GCA_005026295.1	chicken breast
GCA_005026335.1	feces
GCA_005026355.1	feces
GCA_005026395.1	Chicken Legs
GCA_005026415.1	feces
GCA_005026595.1	animal-cattle-dairy cow
GCA_005026615.1	stool
GCA_005026675.1	environmental swab sponge
GCA_005026775.1	lagoon
GCA_005026955.1	feces
GCA_005027045.1	animal-swine-market swine
GCA_005027195.1	animal-cattle-steer
GCA_005027475.1	animal-swine-market swine
GCA_005027535.1	animal-cattle-dairy cow
GCA_005027595.1	soil
GCA_005027675.1	Chicken Wings
GCA_005027795.1	feces
GCA_005027835.1	soil
GCA_005027855.1	feces
GCA_005027865.1	animal-chicken-young chicken
GCA_005027895.1	Chicken Wings
GCA_005027915.1	raw intact chicken
GCA_005027975.1	Animal-Turkey-Young Turkey
GCA_005028015.1	raw intact chicken
GCA_005028075.1	animal-chicken-young chicken
GCA_005028155.1	soil
GCA_005028175.1	Canine Feces
GCA_005028195.1	feces
GCA_005028275.1	chicken breast
GCA_005028315.1	feces
GCA_005028325.1	raw intact chicken
GCA_005028415.1	feces
GCA_005028475.1	Chicken Thighs
GCA_005028495.1	animal-swine-market swine
GCA_005028555.1	feces
GCA_005028575.1	raw intact chicken
GCA_005028595.1	animal-swine-sow
GCA_005028635.1	animal-cattle-steer
GCA_005028655.1	animal-cattle-steer
GCA_005028675.1	feces
GCA_005028695.1	comminuted chicken
GCA_005028715.1	animal-swine-sow
GCA_005028755.1	feces
GCA_005029615.1	feces
GCA_005029695.1	feces
GCA_005029715.1	water
GCA_005029755.1	feces
GCA_005029775.1	animal-swine-market swine
GCA_005029795.1	animal-chicken-young chicken
GCA_005029815.1	water
GCA_005029835.1	comminuted chicken
GCA_005029855.1	animal-cattle-steer
GCA_005029865.1	animal-chicken-young chicken
GCA_005029915.1	feces
GCA_005029935.1	broth
GCA_005029955.1	feces
GCA_005030005.1	feces
GCA_005030235.1	Isolate
GCA_005030255.1	animal-cattle-steer
GCA_005030275.1	animal-swine-market swine
GCA_005030285.1	water
GCA_005030315.1	animal-swine-market swine
GCA_005030335.1	animal-chicken-young chicken
GCA_005030375.1	raw intact chicken
GCA_005030455.1	stool
GCA_005030475.1	stool
GCA_005030495.1	stool
GCA_005030515.1	comminuted chicken
GCA_005031195.1	carcass swab
GCA_005031275.1	environmental swab sponge
GCA_005031295.1	feces
GCA_005031315.1	feces
GCA_005031335.1	raw intact chicken
GCA_005031355.1	feces
GCA_005031375.1	animal-cattle-heifer
GCA_005031395.1	animal-cattle-heifer
GCA_005031415.1	animal-chicken-young chicken
GCA_005031435.1	animal-cattle-dairy cow
GCA_005031455.1	animal-cattle-steer
GCA_005031495.1	animal-chicken-young chicken
GCA_005031535.1	animal-cattle-dairy cow
GCA_005031555.1	comminuted chicken
GCA_005031575.1	chicken carcass
GCA_005031615.1	animal-cattle-steer
GCA_005031715.1	feces
GCA_005031755.1	feces
GCA_005031775.1	feces
GCA_005031795.1	animal-cattle-dairy cow
GCA_005031855.1	animal-cattle-dairy cow
GCA_005031895.1	animal-swine-sow
GCA_005031955.1	animal-chicken-young chicken
GCA_005031975.1	raw intact chicken
GCA_005031995.1	animal-swine-market swine
GCA_005032075.1	animal-cattle-steer
GCA_005032085.1	water
GCA_005032115.1	feces
GCA_005032135.1	carcass swab
GCA_005032185.1	animal-cattle-heifer
GCA_005032215.1	animal-cattle-steer
GCA_005032235.1	animal-cattle-heifer
GCA_005032295.1	soil
GCA_005032355.1	feces
GCA_005032375.1	feces
GCA_005032395.1	feces
GCA_005032435.1	animal-swine-sow
GCA_005032455.1	animal-swine-market swine
GCA_005032475.1	stool
GCA_005032495.1	animal-swine-sow
GCA_005032515.1	animal-cattle-beef cow
GCA_005032655.1	animal-swine-market swine
GCA_005032675.1	comminuted chicken
GCA_005032685.1	animal-cattle-steer
GCA_005032715.1	animal-chicken-young chicken
GCA_005032795.1	feces
GCA_005032815.1	feces
GCA_005032895.1	animal-cattle-steer
GCA_005032935.1	feces
GCA_005032955.1	animal-cattle-steer
GCA_005033015.1	animal-cattle-dairy cow
GCA_005033095.1	feces
GCA_005033135.1	animal-cattle-dairy cow
GCA_005033175.1	mesenteric lymph node
GCA_005033195.1	animal-cattle-steer
GCA_005033215.1	animal-cattle-dairy cow
GCA_005033415.1	feces
GCA_005033475.1	feces
GCA_005033555.1	feces
GCA_005033615.1	feces
GCA_005033835.1	feces sow
GCA_005033855.1	feces
GCA_005034155.1	animal-swine-market swine
GCA_005034195.1	chicken carcass
GCA_005034215.1	animal-cattle-heifer
GCA_005034255.1	carcass swab
GCA_005034275.1	chicken carcass
GCA_005034295.1	comminuted chicken
GCA_005034315.1	animal-cattle-heifer
GCA_005034335.1	water
GCA_005034355.1	stool
GCA_005034375.1	animal-cattle-heifer
GCA_005034395.1	animal-cattle-steer
GCA_005034415.1	raw intact chicken
GCA_005034435.1	Animal-Turkey-Young Turkey
GCA_005034455.1	animal-cattle-steer
GCA_005034475.1	Animal-Turkey-Young Turkey
GCA_005034495.1	animal-swine-market swine
GCA_005034515.1	animal-chicken-young chicken
GCA_005034535.1	feces
GCA_005034555.1	environmental swab sponge
GCA_005034565.1	feces
GCA_005034595.1	feces
GCA_005034615.1	feces
GCA_005034655.1	stool
GCA_005034675.1	feces
GCA_005034695.1	feces
GCA_005034715.1	animal-swine-market swine
GCA_005034735.1	animal-chicken-young chicken
GCA_005034755.1	comminuted chicken
GCA_005034775.1	animal-swine-market swine
GCA_005034795.1	animal-cattle-steer
GCA_005034815.1	pig feed
GCA_005034835.1	animal-cattle-steer
GCA_005034855.1	feces
GCA_005034875.1	feces
GCA_005034895.1	feces sow
GCA_005034915.1	feces
GCA_005034935.1	feces
GCA_005034955.1	missing
GCA_005034975.1	feces
GCA_005034995.1	feces
GCA_005035005.1	feces
GCA_005035035.1	feces
GCA_005035055.1	feces
GCA_005035075.1	feces
GCA_005035095.1	environmental swab sponge
GCA_005035115.1	lagoon
GCA_005035135.1	water
GCA_005035155.1	feces
GCA_005035175.1	feces
GCA_005035195.1	feces sow
GCA_005035215.1	animal-cattle-dairy cow
GCA_005035235.1	animal-chicken-young chicken
GCA_005035255.1	raw intact chicken
GCA_005035275.1	comminuted chicken
GCA_005035295.1	feces
GCA_005035315.1	feces sow
GCA_005035335.1	feces
GCA_005035435.1	feces
GCA_005035635.1	animal-swine-market swine
GCA_005035655.1	feces
GCA_005035695.1	animal-swine-market swine
GCA_005035715.1	carcass swab
GCA_005035755.1	animal-cattle-steer
GCA_005035855.1	water
GCA_005036795.1	feces sow
GCA_005036815.1	lagoon
GCA_005036855.1	animal-swine-market swine
GCA_005036875.1	animal-chicken-young chicken
GCA_005036895.1	animal-swine-sow
GCA_005036935.1	feces
GCA_005036955.1	animal-chicken-young chicken
GCA_005036965.1	animal-cattle-beef cow
GCA_005036995.1	animal-chicken-young chicken
GCA_005037015.1	feces
GCA_005037035.1	carcass swab
GCA_005037055.1	animal-cattle-steer
GCA_005037075.1	animal-cattle-heifer
GCA_005037095.1	comminuted chicken
GCA_005037115.1	stool
GCA_005037145.1	animal-swine-market swine
GCA_005049305.1	animal-cattle-heifer
GCA_005049325.1	feces
GCA_005049345.1	feces
GCA_005049365.1	animal-swine-market swine
GCA_005049405.1	soil
GCA_005049445.1	feces
GCA_005049465.1	feces
GCA_005049485.1	feces
GCA_005049505.1	feces
GCA_005049525.1	feces
GCA_005049545.1	feces
GCA_005049565.1	water
GCA_005049585.1	raw intact chicken
GCA_005049605.1	feces
GCA_005049625.1	feces
GCA_005049645.1	raw intact chicken
GCA_005049665.1	Animal-Turkey-Young Turkey
GCA_005049685.1	chicken carcass
GCA_005049705.1	animal-swine-market swine
GCA_005049725.1	animal-swine-market swine
GCA_005049745.1	animal-cattle-dairy cow
GCA_005049755.1	feces
GCA_005049775.1	feces
GCA_005049805.1	animal-swine-market swine
GCA_005049825.1	feces sow
GCA_005049845.1	feces sow
GCA_005049865.1	feces
GCA_005049905.1	raw intact chicken
GCA_005049925.1	chicken carcass
GCA_005050305.1	animal-chicken-young chicken
GCA_005050325.1	Animal-Turkey-Young Turkey
GCA_005050345.1	feces
GCA_005050365.1	animal-chicken-young chicken
GCA_005050385.1	water
GCA_005050405.1	Animal-Turkey-Young Turkey
GCA_005050425.1	mesenteric lymph node
GCA_005050445.1	animal-chicken-young chicken
GCA_005050465.1	raw intact chicken
GCA_005050485.1	water
GCA_005050505.1	feces sow
GCA_005050525.1	environmental swab sponge
GCA_005050565.1	animal-cattle-steer
GCA_005050605.1	animal-swine-market swine
GCA_005050635.1	feces
GCA_005050745.1	Animal-Turkey-Young Turkey
GCA_005050905.1	mesenteric lymph node
GCA_005050945.1	raw intact chicken
GCA_005050965.1	animal-cattle-dairy cow
GCA_005050985.1	feces
GCA_005051005.1	water
GCA_005051025.1	feces
GCA_005051045.1	feces
GCA_005051065.1	feces
GCA_005051085.1	chicken carcass
GCA_005051145.1	Animal-Turkey-Young Turkey
GCA_005051205.1	animal-swine-sow
GCA_005051305.1	animal-chicken-young chicken
GCA_005051365.1	animal-chicken-young chicken
GCA_005051565.1	feces
GCA_005051605.1	live pig swab
GCA_005051645.1	carcass swab
GCA_005051945.1	feces
GCA_005051985.1	environmental swab sponge
GCA_005052025.1	feces
GCA_005052045.1	feces
GCA_005052055.1	feces
GCA_005052085.1	feces
GCA_005052105.1	feces
GCA_005052125.1	feces
GCA_005052145.1	feces
GCA_005052165.1	animal-swine-market swine
GCA_005052185.1	animal-cattle-heifer
GCA_005052205.1	animal-swine-market swine
GCA_005052225.1	feces
GCA_005052245.1	animal-chicken-young chicken
GCA_005052265.1	soil
GCA_005052285.1	animal-cattle-heifer
GCA_005052305.1	animal-swine-market swine
GCA_005052325.1	animal-cattle-beef cow
GCA_005052345.1	water
GCA_005052365.1	animal-cattle-steer
GCA_005052385.1	animal-cattle-dairy cow
GCA_005052405.1	animal-chicken-young chicken
GCA_005052415.1	animal-swine-market swine
GCA_005052445.1	Animal-Turkey-Young Turkey
GCA_005052465.1	animal-cattle-steer
GCA_005052485.1	animal-cattle-heifer
GCA_005052505.1	animal-cattle-steer
GCA_005052525.1	animal-swine-market swine
GCA_005052545.1	Animal-Turkey-Young Turkey
GCA_005052565.1	raw intact chicken
GCA_005052585.1	feces
GCA_005052605.1	animal-swine-market swine
GCA_005052625.1	water
GCA_005052635.1	animal-cattle-dairy cow
GCA_005052665.1	environmental swab sponge
GCA_005052685.1	soil
GCA_005052705.1	environmental swab sponge
GCA_005052725.1	feces
GCA_005052745.1	feces
GCA_005052765.1	feces
GCA_005052785.1	feces
GCA_005052825.1	animal-chicken-young chicken
GCA_005052845.1	animal-cattle-heifer
GCA_005053385.1	feces
GCA_005053425.1	animal-swine-market swine
GCA_005053485.1	live pig swab
GCA_005053525.1	animal-cattle-steer
GCA_005053545.1	carcass swab
GCA_005053565.1	carcass swab
GCA_005053585.1	feces
GCA_005053605.1	carcass swab
GCA_005053625.1	feces
GCA_005053645.1	animal-cattle-steer
GCA_005053665.1	animal-cattle-beef cow
GCA_005053685.1	feces
GCA_005053705.1	animal-cattle-heifer
GCA_005053725.1	feces
GCA_005053745.1	animal-swine-sow
GCA_005053765.1	animal-swine-market swine
GCA_005053785.1	animal-cattle-steer
GCA_005053805.1	animal-swine-sow
GCA_005053825.1	environmental swab sponge
GCA_005053845.1	feces
GCA_005054265.1	feces
GCA_005054325.1	truck swab
GCA_005054345.1	feces
GCA_005054365.1	stool
GCA_005054385.1	feces
GCA_005054405.1	feces
GCA_005054425.1	feces
GCA_005054445.1	animal-cattle-heifer
GCA_005054465.1	feces
GCA_005054485.1	carcass swab
GCA_005054505.1	feces
GCA_005054525.1	animal-swine-market swine
GCA_005054545.1	animal-cattle-steer
GCA_005054565.1	animal-swine-market swine
GCA_005054585.1	feces
GCA_005054605.1	animal-cattle-steer
GCA_005054625.1	animal-cattle-steer
GCA_005054645.1	animal-swine-sow
GCA_005054665.1	animal-swine-sow
GCA_005054685.1	Missing
GCA_005054725.1	raw intact chicken
GCA_005054745.1	animal-chicken-young chicken
GCA_005054765.1	animal-chicken-young chicken
GCA_005054785.1	animal-swine-market swine
GCA_005054805.1	animal-cattle-dairy cow
GCA_005054825.1	animal-swine-market swine
GCA_005054845.1	animal-cattle-heifer
GCA_005054875.1	missing
GCA_005054905.1	animal-swine-market swine
GCA_005054945.1	feces
GCA_005055345.1	animal-swine-sow
GCA_005055425.1	chicken carcass
GCA_005055445.1	animal-cattle-steer
GCA_005055505.1	feces
GCA_005055525.1	comminuted chicken
GCA_005055545.1	raw intact chicken
GCA_005055555.1	feces
GCA_005055585.1	stool
GCA_005055605.1	animal-swine-market swine
GCA_005055625.1	feces sow
GCA_005055645.1	Animal-Turkey-Young Turkey
GCA_005055685.1	Animal-Turkey-Young Turkey
GCA_005055745.1	feces
GCA_005055805.1	animal-swine-market swine
GCA_005055825.1	feces
GCA_005055885.1	feces
GCA_005055905.1	animal-chicken-young chicken
GCA_005055925.1	feces
GCA_005055945.1	feces
GCA_005055985.1	animal-swine-market swine
GCA_005056065.1	carcass swab
GCA_005056125.1	animal-cattle-steer
GCA_005056145.1	animal-chicken-young chicken
GCA_005056165.1	feces sow
GCA_005056285.1	feces
GCA_005056305.1	Animal-Turkey-Young Turkey
GCA_005056325.1	animal-swine-market swine
GCA_005056365.1	feces
GCA_005056385.1	feces
GCA_005056435.1	soil
GCA_005056465.1	feces
GCA_005056485.1	animal-cattle-beef cow
GCA_005056545.1	environmental swab sponge
GCA_005056565.1	animal-cattle-steer
GCA_005056605.1	feces
GCA_005056625.1	feces
GCA_005056645.1	feces
GCA_005056665.1	feces
GCA_005056705.1	animal-swine-sow
GCA_005056725.1	feces
GCA_005056745.1	animal-cattle-heifer
GCA_005056785.1	feces
GCA_005056805.1	feces
GCA_005056825.1	mesenteric lymph node
GCA_005056845.1	mesenteric lymph node
GCA_005056875.1	feces
GCA_005056905.1	animal-swine-market swine
GCA_005056945.1	lagoon
GCA_005056965.1	feces
GCA_005056985.1	carcass swab
GCA_005057005.1	animal-chicken-young chicken
GCA_005057985.1	mesenteric lymph node
GCA_005058665.1	animal-cattle-steer
GCA_005058725.1	feces
GCA_005058765.1	animal-swine-sow
GCA_005058785.1	water
GCA_005058805.1	feces
GCA_005058825.1	feces
GCA_005059765.1	animal-swine-market swine
GCA_005059935.1	animal-swine-market swine
GCA_005059965.1	feces
GCA_005059985.1	animal-swine-market swine
GCA_005060025.1	feces
GCA_005060145.1	animal-cattle-steer
GCA_005060265.1	stool
GCA_005060285.1	animal-swine-market swine
GCA_005060305.1	raw intact chicken
GCA_005060325.1	animal-cattle-dairy cow
GCA_005060345.1	animal-chicken-young chicken
GCA_005060365.1	animal-swine-market swine
GCA_005060385.1	water
GCA_005060405.1	animal-swine-market swine
GCA_005060425.1	animal-swine-market swine
GCA_005060445.1	Animal-Turkey-Young Turkey
GCA_005060465.1	missing
GCA_005060485.1	animal-cattle-dairy cow
GCA_005060505.1	animal-cattle-heifer
GCA_005060525.1	feces
GCA_005060545.1	feces
GCA_005060565.1	environmental swab sponge
GCA_005060585.1	stool
GCA_005060605.1	broth
GCA_005060625.1	animal-swine-market swine
GCA_005060645.1	animal-chicken-young chicken
GCA_005060665.1	missing
GCA_005060685.1	stool
GCA_005060705.1	raw intact chicken
GCA_005060725.1	animal-chicken-young chicken
GCA_005060745.1	chicken carcass
GCA_005060765.1	animal-swine-market swine
GCA_005060785.1	raw intact chicken
GCA_005060805.1	animal-swine-market swine
GCA_005060825.1	feces
GCA_005060845.1	stool
GCA_005060865.1	feces
GCA_005060885.1	broth
GCA_005060905.1	feces
GCA_005060925.1	animal-swine-market swine
GCA_005060945.1	animal-cattle-steer
GCA_005060965.1	animal-chicken-young chicken
GCA_005060985.1	animal-cattle-dairy cow
GCA_005061025.1	animal-swine-market swine
GCA_005061045.1	animal-swine-market swine
GCA_005061065.1	chicken carcass
GCA_005061085.1	feces
GCA_005061105.1	animal-swine-market swine
